37.14,-0.0027705977382875605,-0.05142857142857143,-0.1029,0.3523,1.000000,-0.0282,-0.13342857142857142,0.030571428571428565,-384.0,-5.485714285714286,4.5,0.05714285714285714,0.05714285714285714,0.014285714285714285,22.22222222222222,22.22222222222222,5.555555555555555,-0.03428571428571429,-0.8,6.92,0.0434782608696,0.0579710144928,0.0289855072464,0.0144927536232,0.236842105263,0.0,0.342857142857,0
53.85,-0.004285979572887651,-0.07692307692307693,-0.2308,0.3244,1.000000,0.0470,-0.25538461538461543,0.024615384615384636,-354.7,-4.547435897435897,5.333333333333333,0.0641025641025641,0.11538461538461539,0.02564102564102564,10.416666666666666,18.75,4.166666666666667,-0.057692307692307696,-1.125,8.13,0.0519480519481,0.0519480519481,0.0779220779221,0.0779220779221,0.161764705882,0.0,0.333333333333,0
52.86,-0.00481082103670072,-0.05085714285714286,-0.2543,0.4967,0.267949,1.7887,-0.2827142857142857,0.028428571428571407,-516.2,-7.3742857142857146,4.2,0.11428571428571428,0.12857142857142856,0.05714285714285714,7.619047619047619,8.571428571428571,3.8095238095238093,-0.04238095238095238,-0.8476190476190476,12.295,0.0579710144928,0.101449275362,0.101449275362,0.0869565217391,0.227272727273,0.0,0.328571428571,0
34.29,-0.0034587343248760572,-0.039523809523809524,-0.1186,0.4435,0.585786,0.1997,-0.14442857142857143,0.02585714285714284,-356.0,-5.085714285714285,4.333333333333333,0.05714285714285714,0.07142857142857142,0.05714285714285714,10.256410256410257,12.82051282051282,10.256410256410257,-0.029642857142857144,-0.6384615384615385,8.5,0.0579710144928,0.0724637681159,0.0434782608696,0.0289855072464,0.0,0.0,0.257142857143,0
39.71,-0.004454797280282045,-0.05882352941176471,-0.1769,0.2962,0.585786,-0.1445,-0.20029411764705882,0.02338235294117647,-339.2,-4.988235294117647,6.333333333333333,0.1323529411764706,0.10294117647058823,0.04411764705882353,15.789473684210527,12.280701754385966,5.263157894736842,-0.04411764705882353,-0.633157894736842,6.13,0.0746268656716,0.089552238806,0.089552238806,0.0746268656716,0.0,0.0,0.294117647059,0
56.98,-0.003183573183573184,-0.04534883720930232,-0.1814,0.5125,0.518806,0.9963,-0.22244186046511627,0.04104651162790697,-603.6,-7.018604651162791,4.25,0.05813953488372093,0.12790697674418605,0.011627906976744186,7.352941176470588,16.176470588235293,1.4705882352941178,-0.03627906976744186,-0.9176470588235294,11.965,0.0117647058824,0.0352941176471,0.0705882352941,0.0941176470588,0.075,0.0,0.313953488372,0
48.72,-0.003799261083743842,-0.06153846153846154,-0.1851,0.4842,0.585786,1.3039,-0.21576923076923074,0.030641025641025627,-488.5,-6.262820512820513,6.333333333333333,0.08974358974358974,0.11538461538461539,0.038461538461538464,12.280701754385966,15.789473684210527,5.263157894736842,-0.046153846153846156,-0.76,12.075,0.025974025974,0.0649350649351,0.0909090909091,0.0519480519481,0.202702702703,0.0,0.333333333333,0
47.89,-0.005351847984965546,-0.06408450704225352,-0.2563,0.2047,0.381966,-0.7061,-0.2874647887323944,0.031126760563380294,-572.9,-8.069014084507042,5.0,0.1267605633802817,0.1267605633802817,0.028169014084507043,11.25,11.25,2.5,-0.05126760563380282,-0.9099999999999999,5.035,0.1,0.0714285714286,0.0571428571429,0.0857142857143,0.0,0.0,0.323943661972,0
55.29,-0.0038090070537167664,-0.07019607843137254,-0.2106,0.1843,0.585786,-0.8616,-0.24811764705882353,0.037529411764705894,-406.6,-4.7835294117647065,6.0,0.058823529411764705,0.12941176470588237,0.023529411764705882,9.25925925925926,20.37037037037037,3.7037037037037037,-0.05264705882352941,-0.9944444444444444,5.315,0.0238095238095,0.047619047619,0.119047619048,0.119047619048,0.0,0.0,0.341176470588,0
37.14,-0.005700053850296176,-0.07047619047619048,-0.2117,0.1151,0.585786,-1.7927,-0.22514285714285714,0.013428571428571422,-484.3,-6.918571428571429,6.0,0.1,0.1,0.05714285714285714,12.962962962962962,12.962962962962962,7.407407407407407,-0.05285714285714286,-0.8233333333333334,2.35,0.0579710144928,0.101449275362,0.115942028986,0.0724637681159,0.0,0.0,0.328571428571,0
36.62,-0.007460404150737302,-0.13661971830985914,-0.2732,0.0674,1.000000,-1.7765,-0.29126760563380283,0.018028169014084522,-489.1,-6.8887323943661976,11.0,0.15492957746478872,0.11267605633802817,0.04225352112676056,25.0,18.181818181818183,6.818181818181818,-0.09107981220657276,-0.8818181818181817,2.035,0.0857142857143,0.128571428571,0.1,0.0571428571429,0.0,0.0,0.338028169014,0
31.73,-0.004695871415064608,-0.037259615384615384,-0.1490,0.3891,0.518806,-0.0686,-0.16692307692307692,0.01788461538461538,-519.7,-4.997115384615385,4.5,0.08653846153846154,0.0673076923076923,0.019230769230769232,12.5,9.722222222222221,2.7777777777777777,-0.029807692307692306,-0.8611111111111112,10.955,0.0388349514563,0.0485436893204,0.0388349514563,0.0291262135922,0.0795454545455,0.0,0.298076923077,0
36.78,-0.005032626427406198,-0.04626436781609196,-0.1851,0.2336,0.381966,-0.5741,-0.20080459770114942,0.01574712643678158,-594.9,-6.837931034482758,5.25,0.12643678160919541,0.10344827586206896,0.011494252873563218,13.095238095238095,10.714285714285714,1.1904761904761905,-0.03701149425287357,-0.7666666666666667,7.0,0.0697674418605,0.0813953488372,0.046511627907,0.046511627907,0.1375,0.0,0.298850574713,0
54.84,-0.0050875273522975935,-0.27903225806451615,-0.2790,0.2172,2.000000,-0.8080,-0.3138709677419355,0.03483870967741936,-444.3,-7.166129032258064,15.0,0.04838709677419355,0.12903225806451613,0.06451612903225806,20.0,53.333333333333336,26.666666666666668,-0.13951612903225807,-1.1533333333333333,4.35,0.016393442623,0.0655737704918,0.196721311475,0.0819672131148,0.0,0.0,0.338709677419,0
58.04,-0.004615782219159201,-0.033482142857142856,-0.2679,0.4657,0.186231,0.7588,-0.3016964285714286,0.033839285714285704,-870.2,-7.769642857142857,3.5,0.05357142857142857,0.16964285714285715,0.026785714285714284,2.6785714285714284,8.482142857142858,1.3392857142857142,-0.02976190476190476,-1.0714285714285714,14.885,0.018018018018,0.027027027027,0.0900900900901,0.0810810810811,0.185185185185,0.0,0.339285714286,0
35.71,-0.004441332959955194,-0.05285714285714285,-0.1586,0.1332,0.585786,-1.8522,-0.17614285714285716,0.017571428571428578,-341.8,-4.8828571428571435,4.333333333333333,0.08571428571428572,0.08571428571428572,0.014285714285714285,15.384615384615385,15.384615384615385,2.5641025641025643,-0.03964285714285714,-0.8538461538461538,2.355,0.0724637681159,0.0579710144928,0.0579710144928,0.0434782608696,0.270833333333,0.0,0.285714285714,0
38.71,-0.004624128132265564,-0.08951612903225806,-0.1790,0.1833,1.000000,-0.9587,-0.2085483870967742,0.029516129032258066,-335.3,-5.408064516129032,10.0,0.14516129032258066,0.08064516129032258,0.0967741935483871,22.5,12.5,15.0,-0.0596774193548387,-0.5549999999999999,3.975,0.0983606557377,0.147540983607,0.0819672131148,0.0655737704918,0.0,0.0,0.161290322581,0
64.29,-0.005111214807901695,-0.08214285714285714,-0.3286,0.4706,0.381966,1.0941,-0.3534285714285714,0.024857142857142835,-531.7,-7.595714285714286,4.5,0.04285714285714286,0.2,0.014285714285714285,4.166666666666667,19.444444444444443,1.3888888888888888,-0.06571428571428571,-1.2777777777777777,10.3,0.0434782608696,0.0579710144928,0.115942028986,0.101449275362,0.0967741935484,0.0,0.342857142857,0
47.25,-0.004791534391534391,-0.0565934065934066,-0.2264,0.5574,0.381966,0.9817,-0.26076923076923075,0.034395604395604386,-639.7,-7.0296703296703305,5.25,0.06593406593406594,0.13186813186813187,0.03296703296703297,7.142857142857143,14.285714285714286,3.5714285714285716,-0.04527472527472528,-0.980952380952381,14.17,0.0555555555556,0.0777777777778,0.0666666666667,0.0444444444444,0.277777777778,0.0,0.32967032967,0
51.61,-0.005469870180197636,-0.09408602150537636,-0.2823,0.1009,0.585786,-1.4829,-0.28903225806451616,0.006774193548387124,-477.2,-7.696774193548387,5.0,0.06451612903225806,0.16129032258064516,0.016129032258064516,8.88888888888889,22.222222222222225,2.2222222222222223,-0.07056451612903226,-1.1666666666666667,2.37,0.0491803278689,0.0491803278689,0.0655737704918,0.0655737704918,0.0,0.0,0.338709677419,0
50.00,-0.006074,-0.07607142857142857,-0.3037,0.1203,0.381966,-1.3772,-0.3272857142857143,0.023571428571428552,-566.2,-8.088571428571429,4.25,0.05714285714285714,0.17142857142857143,0.014285714285714285,5.882352941176471,17.647058823529413,1.4705882352941178,-0.06085714285714285,-1.2505882352941178,2.725,0.0579710144928,0.0434782608696,0.0434782608696,0.0579710144928,0.140625,0.0,0.328571428571,0
41.94,-0.005846447305674774,-0.12258064516129032,-0.2452,0.1418,1.000000,-1.4245,-0.2648387096774194,0.01967741935483875,-414.6,-6.687096774193549,6.0,0.06451612903225806,0.11290322580645161,0.016129032258064516,16.666666666666668,29.166666666666668,4.166666666666667,-0.08172043010752687,-1.2666666666666666,2.565,0.0327868852459,0.0491803278689,0.0983606557377,0.0819672131148,0.289473684211,0.0,0.322580645161,0
40.00,-0.0033924999999999997,-0.033928571428571426,-0.1357,0.2841,0.518806,-0.0670,-0.171,0.035285714285714295,-333.4,-4.7628571428571425,4.5,0.14285714285714285,0.1,0.014285714285714285,13.88888888888889,9.722222222222221,1.3888888888888888,-0.027142857142857142,-0.5277777777777778,6.27,0.0724637681159,0.0724637681159,0.0434782608696,0.0434782608696,0.0588235294118,0.0,0.328571428571,0
45.68,-0.004352014010507881,-0.06625514403292182,-0.1988,0.0886,1.000000,-2.0940,-0.2334567901234568,0.034691358024691345,-426.6,-5.266666666666667,5.0,0.07407407407407407,0.1111111111111111,0.0,13.333333333333334,20.0,0.0,-0.049691358024691365,-1.0733333333333335,2.055,0.0375,0.0375,0.0625,0.0625,0.0428571428571,0.0,0.333333333333,0
41.43,-0.00313058170407917,-0.065,-0.1297,0.4069,1.000000,1.4745,-0.15085714285714286,0.021142857142857147,-271.6,-3.8800000000000003,5.5,0.05714285714285714,0.07142857142857142,0.02857142857142857,18.181818181818183,22.727272727272727,9.090909090909092,-0.043333333333333335,-0.8254545454545454,9.53,0.0434782608696,0.0579710144928,0.0579710144928,0.0724637681159,0.0,0.0,0.328571428571,0
55.71,-0.004051337282355053,-0.05642857142857143,-0.2257,0.1771,0.381966,-1.0288,-0.263,0.037285714285714276,-480.4,-6.862857142857142,4.75,0.05714285714285714,0.17142857142857143,0.04285714285714286,5.2631578947368425,15.789473684210526,3.9473684210526314,-0.045142857142857144,-0.8315789473684211,3.805,0.0144927536232,0.0579710144928,0.144927536232,0.0724637681159,0.0,0.0,0.342857142857,0
42.53,-0.004836585939336938,-0.051436781609195396,-0.2057,0.2409,0.381966,-0.8582,-0.2206896551724138,0.014942528735632192,-521.0,-5.988505747126437,6.25,0.13793103448275862,0.10344827586206896,0.04597701149425287,12.0,9.0,4.0,-0.041149425287356316,-0.716,6.205,0.0697674418605,0.127906976744,0.093023255814,0.0581395348837,0.27380952381,0.0,0.333333333333,0
47.30,-0.004429175475687104,-0.06981981981981981,-0.2095,0.6249,0.585786,1.8851,-0.23986486486486486,0.030405405405405407,-555.2,-7.502702702702703,5.333333333333333,0.08108108108108109,0.12162162162162163,0.013513513513513514,12.5,18.75,2.0833333333333335,-0.052364864864864864,-0.96875,13.895,0.013698630137,0.013698630137,0.0684931506849,0.0684931506849,0.214285714286,0.0,0.337837837838,0
44.23,-0.00562966312457608,-0.0498076923076923,-0.2490,0.3681,0.381966,0.2694,-0.28096153846153843,0.03192307692307693,-642.6,-6.178846153846154,5.8,0.10576923076923077,0.1346153846153846,0.038461538461538464,7.586206896551724,9.655172413793103,2.758620689655172,-0.041506410256410255,-0.893103448275862,12.935,0.0679611650485,0.106796116505,0.0970873786408,0.0776699029126,0.173913043478,0.0,0.336538461538,0
92.86,-0.007215162610381219,-0.2233333333333333,-0.6700,0.2448,0.585786,-0.4715,-0.7060000000000001,0.036000000000000046,-622.6,-8.894285714285715,7.666666666666667,0.0,0.3142857142857143,0.014285714285714285,0.0,31.884057971014496,1.4492753623188406,-0.16749999999999998,-2.0391304347826087,5.345,0,0.0144927536232,0.260869565217,0.217391304348,0.161290322581,0.929577464789,0.342857142857,0
27.69,-0.0036114120621162874,-0.05,-0.1000,0.2183,1.000000,-0.9220,-0.13123076923076923,0.03123076923076922,-396.9,-6.106153846153846,6.5,0.1076923076923077,0.09230769230769231,0.0,26.923076923076923,23.076923076923077,0.0,-0.03333333333333333,-0.5,4.045,0.03125,0.0625,0.046875,0.046875,0.12,0.0,0.338461538462,0
49.23,-0.004281941905342271,-0.07025641025641026,-0.2108,0.6024,0.585786,1.9840,-0.23076923076923078,0.02000000000000001,-445.3,-6.850769230769231,5.333333333333333,0.09230769230769231,0.12307692307692308,0.03076923076923077,12.5,16.666666666666668,4.166666666666667,-0.05269230769230769,-0.85625,12.575,0.0625,0.078125,0.046875,0.03125,0.177419354839,0.0,0.338461538462,0
76.40,-0.006706806282722512,-0.12808988764044943,-0.5124,0.4059,0.518806,0.3384,-0.5206741573033709,0.008314606741573057,-826.4,-9.285393258426966,7.5,0.011235955056179775,0.2696629213483146,0.056179775280898875,0.8333333333333334,20.0,4.166666666666667,-0.10247191011235954,-1.52,11.705,0.0113636363636,0.0568181818182,0.181818181818,0.181818181818,0.136363636364,0.0,0.337078651685,0
72.34,-0.005985623444843793,-0.0721631205673759,-0.4330,0.4449,0.260323,0.7696,-0.46691489361702126,0.03393617021276593,-781.9,-8.318085106382979,5.5,0.0425531914893617,0.26595744680851063,0.0425531914893617,2.0202020202020203,12.626262626262625,2.0202020202020203,-0.06185410334346505,-1.2333333333333334,13.985,0.0430107526882,0.0752688172043,0.161290322581,0.129032258065,0.188888888889,0.0,0.340425531915,0
44.44,-0.004124662466246625,-0.18333333333333335,-0.1833,0.2659,2.000000,-0.2365,-0.21685185185185188,0.03351851851851853,-361.4,-6.692592592592592,13.0,0.1111111111111111,0.1111111111111111,0.018518518518518517,46.15384615384615,46.15384615384615,7.6923076923076925,-0.09166666666666667,-0.7615384615384616,4.515,0.0754716981132,0.0754716981132,0.0754716981132,0.0566037735849,0.0,0.0,0.333333333333,0
36.47,-0.006742528105292021,-0.08196078431372548,-0.2459,0.1458,0.585786,-1.4704,-0.2671764705882353,0.02129411764705885,-508.5,-5.982352941176471,8.666666666666666,0.15294117647058825,0.07058823529411765,0.08235294117647059,16.666666666666668,7.6923076923076925,8.974358974358974,-0.06147058823529411,-0.8038461538461538,4.135,0.119047619048,0.154761904762,0.0952380952381,0.0595238095238,0.243243243243,0.0,0.329411764706,0
51.19,-0.004709904278179332,-0.048095238095238094,-0.2411,0.3278,0.267949,0.6239,-0.27559523809523806,0.034523809523809505,-616.2,-7.335714285714286,4.2,0.07142857142857142,0.17857142857142858,0.0,5.714285714285714,14.285714285714286,0.0,-0.040079365079365076,-0.9642857142857143,10.22,0,0.0240963855422,0.10843373494,0.0843373493976,0.0,0.0,0.333333333333,0
41.67,-0.005999520038396928,-0.08333333333333333,-0.2500,0.1748,0.585786,-1.1475,-0.26875000000000004,0.01875000000000002,-493.0,-6.847222222222222,6.333333333333333,0.1111111111111111,0.08333333333333333,0.06944444444444445,14.035087719298247,10.526315789473683,8.771929824561402,-0.0625,-0.9473684210526315,4.445,0.056338028169,0.112676056338,0.0985915492958,0.0422535211268,0.121212121212,0.0,0.333333333333,0
40.00,-0.0055,-0.03142857142857143,-0.2200,0.4533,0.224287,1.0610,-0.2593103448275862,0.039310344827586226,-1108.2,-7.642758620689656,5.285714285714286,0.1310344827586207,0.1103448275862069,0.013793103448275862,7.335907335907336,6.177606177606178,0.7722007722007722,-0.0275,-0.8621621621621621,21.28,0.111111111111,0.0972222222222,0.0416666666667,0.0277777777778,0.117647058824,0.0,0.337931034483,0
24.29,-0.0028242074927953887,-0.022857142857142857,-0.0686,0.4383,0.585786,0.0443,-0.09028571428571429,0.02171428571428572,-311.8,-4.454285714285715,3.3333333333333335,0.1,0.02857142857142857,0.014285714285714285,23.333333333333332,6.666666666666667,3.3333333333333335,-0.017142857142857144,-0.48,7.59,0.0434782608696,0.0434782608696,0.0144927536232,0.0144927536232,0.0,0.0,0.328571428571,0
39.39,-0.00473978167047474,-0.062121212121212126,-0.1867,0.3030,0.585786,-0.0664,-0.21378787878787878,0.02712121212121211,-417.2,-6.321212121212121,6.0,0.12121212121212122,0.09090909090909091,0.06060606060606061,14.814814814814815,11.111111111111112,7.407407407407407,-0.04659090909090909,-0.6844444444444444,6.53,0.0923076923077,0.138461538462,0.107692307692,0.0615384615385,0.0645161290323,0.0,0.333333333333,0
52.17,-0.006751006325474411,-0.11739130434782609,-0.3522,0.0882,0.585786,-1.7925,-0.363768115942029,0.011594202898550735,-484.3,-7.018840579710145,6.333333333333333,0.08695652173913043,0.15942028985507245,0.028985507246376812,10.526315789473683,19.298245614035086,3.5087719298245617,-0.08804347826086957,-1.2789473684210526,1.82,0.0735294117647,0.0735294117647,0.132352941176,0.132352941176,0.0,0.0,0.333333333333,0
67.14,-0.005510872803098004,-0.12333333333333334,-0.3700,0.1365,1.000000,-1.3575,-0.389,0.019000000000000027,-497.5,-7.107142857142857,4.666666666666667,0.014285714285714285,0.17142857142857143,0.014285714285714285,2.380952380952381,28.57142857142857,2.380952380952381,-0.0925,-1.8499999999999999,2.765,0.0144927536232,0.0289855072464,0.101449275362,0.0579710144928,0.0666666666667,0.0,0.328571428571,0
44.19,-0.004498755374519122,-0.0497093023255814,-0.1988,0.3050,0.381966,-0.0566,-0.24430232558139536,0.04546511627906977,-645.2,-7.5023255813953496,6.0,0.11627906976744186,0.12790697674418605,0.03488372093023256,10.416666666666666,11.458333333333334,3.125,-0.039767441860465116,-0.7125,8.51,0.0470588235294,0.0705882352941,0.0705882352941,0.0705882352941,0.0609756097561,0.0,0.337209302326,0
37.14,-0.0030398492191707053,-0.022571428571428572,-0.1129,0.1784,0.267949,-1.1186,-0.13871428571428573,0.025857142857142863,-504.9,-7.212857142857143,3.6,0.12857142857142856,0.11428571428571428,0.014285714285714285,10.0,8.88888888888889,1.1111111111111112,-0.01880952380952381,-0.4388888888888889,4.015,0.0579710144928,0.0579710144928,0.0434782608696,0.0579710144928,0.109375,0.0,0.342857142857,0
47.67,-0.007316970841199916,-0.0872093023255814,-0.3488,0.1326,0.381966,-1.2885,-0.3619767441860465,0.013139534883720919,-668.4,-7.772093023255814,5.5,0.10465116279069768,0.1511627906976744,0.0,10.227272727272727,14.772727272727273,0.0,-0.06976744186046512,-1.3636363636363635,4.32,0.0823529411765,0.0823529411765,0.0941176470588,0.0941176470588,0.185714285714,0.0,0.337209302326,0
37.21,-0.004531040042999194,-0.056201550387596895,-0.1686,0.1513,1.000000,-1.8171,-0.19,0.0213953488372093,-484.6,-5.634883720930233,5.0,0.08139534883720931,0.08139534883720931,0.011627906976744186,15.555555555555555,15.555555555555555,2.2222222222222223,-0.04215116279069767,-0.9666666666666667,3.33,0.0588235294118,0.0705882352941,0.0470588235294,0.0352941176471,0.196428571429,0.0,0.162790697674,0
44.29,-0.004192820049672612,-0.04642857142857143,-0.1857,0.5558,0.381966,1.9000,-0.21457142857142855,0.028857142857142852,-429.5,-6.135714285714286,4.5,0.08571428571428572,0.14285714285714285,0.02857142857142857,8.333333333333334,13.88888888888889,2.7777777777777777,-0.037142857142857144,-0.7222222222222222,12.445,0.0434782608696,0.0289855072464,0.0869565217391,0.0724637681159,0.112903225806,0.0,0.342857142857,0
47.12,-0.00518251273344652,-0.040705128205128206,-0.2442,0.2286,0.225377,-0.8724,-0.27990384615384617,0.03567307692307693,-726.1,-6.9817307692307695,5.166666666666667,0.1346153846153846,0.14423076923076922,0.019230769230769232,7.526881720430108,8.064516129032258,1.075268817204301,-0.03489010989010989,-0.8193548387096774,8.275,0.0970873786408,0.0970873786408,0.0485436893204,0.0485436893204,0.21568627451,0.0,0.336538461538,0
45.00,-0.002428888888888889,-0.03666666666666667,-0.1093,0.2652,0.585786,0.1037,-0.13916666666666666,0.029833333333333333,-304.4,-5.073333333333333,5.0,0.1,0.06666666666666667,0.08333333333333333,13.333333333333334,8.88888888888889,11.111111111111112,-0.0275,-0.4373333333333333,5.51,0.0847457627119,0.101694915254,0.0508474576271,0.0338983050847,0.0,0.0,0.333333333333,0
75.00,-0.006258666666666667,-0.15648148148148147,-0.4694,0.2484,0.585786,-0.2155,-0.505,0.03555555555555559,-731.9,-10.165277777777778,8.666666666666666,0.041666666666666664,0.2638888888888889,0.05555555555555555,3.8461538461538463,24.35897435897436,5.128205128205129,-0.1173611111111111,-1.2999999999999998,6.745,0.0422535211268,0.0704225352113,0.225352112676,0.140845070423,0.0,0.0,0.333333333333,0
34.92,-0.00413516609392898,-0.04814814814814814,-0.1444,0.4528,0.585786,1.4125,-0.17936507936507937,0.034920634920634935,-380.5,-6.0396825396825395,4.666666666666667,0.12698412698412698,0.07936507936507936,0.015873015873015872,19.047619047619047,11.904761904761905,2.380952380952381,-0.03611111111111111,-0.65,9.715,0.0806451612903,0.112903225806,0.0483870967742,0.0483870967742,0.233333333333,0.0,0.333333333333,0
36.00,-0.004258333333333333,-0.03833333333333333,-0.1533,0.2741,0.381966,-0.0385,-0.1832,0.02986666666666667,-538.8,-7.183999999999999,5.25,0.16,0.09333333333333334,0.02666666666666667,14.285714285714286,8.333333333333334,2.380952380952381,-0.030666666666666665,-0.5476190476190477,7.43,0.0675675675676,0.108108108108,0.0945945945946,0.0810810810811,0.185714285714,0.0,0.333333333333,0
53.33,-0.00687605475342209,-0.09166666666666666,-0.3667,0.1418,0.518806,-1.1283,-0.3954666666666667,0.028800000000000003,-587.1,-7.828,5.5,0.09333333333333334,0.17333333333333334,0.02666666666666667,7.954545454545454,14.772727272727273,2.272727272727273,-0.07333333333333333,-1.25,3.995,0.0675675675676,0.0540540540541,0.148648648649,0.135135135135,0.214285714286,0.0,0.333333333333,0
43.48,-0.0033992640294388224,-0.029565217391304344,-0.1478,0.3414,0.267949,0.2238,-0.17492753623188406,0.027101449275362333,-474.6,-6.878260869565218,3.8,0.14492753623188406,0.08695652173913043,0.043478260869565216,10.526315789473683,6.315789473684211,3.1578947368421053,-0.024637681159420288,-0.5368421052631579,7.605,0.0882352941176,0.102941176471,0.0588235294118,0.0441176470588,0.0,0.0,0.333333333333,0
44.62,-0.0031712236665172567,-0.047179487179487174,-0.1415,0.3785,0.585786,1.0812,-0.1626153846153846,0.021076923076923094,-319.5,-4.915384615384616,4.666666666666667,0.09230769230769231,0.09230769230769231,0.03076923076923077,14.285714285714285,14.285714285714285,4.761904761904762,-0.03538461538461538,-0.6571428571428571,8.24,0.0625,0.078125,0.0625,0.078125,0.0,0.0,0.338461538462,0
43.08,-0.0036072423398328694,-0.031076923076923075,-0.1554,0.4060,0.324869,1.2307,-0.2073846153846154,0.05200000000000001,-404.0,-6.2153846153846155,3.8,0.15384615384615385,0.1076923076923077,0.03076923076923077,10.526315789473683,7.36842105263158,2.105263157894737,-0.025897435897435896,-0.531578947368421,9.565,0.078125,0.125,0.046875,0.03125,0.0806451612903,0.0,0.338461538462,0
54.55,-0.002247479376718607,-0.04090909090909091,-0.1226,0.3338,0.585786,0.8220,-0.15954545454545455,0.036969696969696965,-295.7,-4.4803030303030305,3.6666666666666665,0.030303030303030304,0.13636363636363635,0.0,6.060606060606061,27.27272727272727,0.0,-0.03068181818181818,-0.7354545454545455,7.045,0.0153846153846,0.0153846153846,0.0461538461538,0.0461538461538,0.0535714285714,0.0,0.333333333333,0
70.77,-0.005174508972728558,-0.12205128205128206,-0.3662,0.7605,0.585786,2.4447,-0.3943076923076923,0.028153846153846127,-594.2,-9.141538461538461,6.333333333333333,0.06153846153846154,0.2,0.03076923076923077,7.017543859649123,22.807017543859647,3.5087719298245617,-0.09153846153846154,-1.2526315789473685,14.63,0.03125,0,0.125,0.125,0.15,0.0,0.338461538462,0
63.01,-0.006348198698619268,-0.09999999999999999,-0.4000,0.1526,0.518806,-0.9804,-0.43821917808219174,0.03821917808219177,-509.1,-6.973972602739726,5.0,0.0410958904109589,0.2054794520547945,0.0273972602739726,3.75,18.75,2.5,-0.07999999999999999,-1.46,3.96,0.0277777777778,0.0416666666667,0.138888888889,0.0972222222222,0.1875,0.0,0.342465753425,0
44.78,-0.004100044662795891,-0.06119402985074627,-0.1836,0.2786,0.585786,-0.0443,-0.2,0.01641791044776119,-346.9,-5.177611940298507,5.333333333333333,0.11940298507462686,0.08955223880597014,0.029850746268656716,16.666666666666668,12.5,4.166666666666667,-0.045895522388059704,-0.76875,5.835,0.0757575757576,0.0909090909091,0.0606060606061,0.0454545454545,0.0,0.0,0.34328358209,0
40.28,-0.004379344587884806,-0.05879629629629629,-0.1764,0.0999,1.000000,-1.7930,-0.19736111111111113,0.020972222222222243,-513.0,-7.125,6.666666666666667,0.1388888888888889,0.09722222222222222,0.041666666666666664,16.666666666666668,11.666666666666666,5.0,-0.04409722222222222,-0.635,2.6,0.0985915492958,0.112676056338,0.056338028169,0.0422535211268,0.161290322581,0.0,0.333333333333,0
40.32,-0.004040178571428571,-0.0814516129032258,-0.1629,0.2239,1.000000,-0.6536,-0.19403225806451613,0.03112903225806451,-343.1,-5.533870967741936,6.5,0.0967741935483871,0.0967741935483871,0.016129032258064516,23.076923076923077,23.076923076923077,3.8461538461538463,-0.0543010752688172,-0.7769230769230769,4.065,0.0327868852459,0.016393442623,0.0655737704918,0.0819672131148,0.25,0.0,0.209677419355,0
46.32,-0.0030677892918825563,-0.028421052631578948,-0.1421,0.2805,0.485863,-0.4493,-0.18273684210526314,0.040631578947368414,-508.8,-5.355789473684211,4.6,0.10526315789473684,0.12631578947368421,0.010526315789473684,8.695652173913043,10.434782608695652,0.8695652173913043,-0.02368421052631579,-0.5869565217391305,8.38,0.063829787234,0.0957446808511,0.063829787234,0.0744680851064,0.2125,0.0,0.242105263158,0
36.62,-0.0028836701256144187,-0.0528169014084507,-0.1056,0.3988,1.000000,0.7221,-0.1463380281690141,0.04070422535211268,-407.2,-5.735211267605633,9.0,0.14084507042253522,0.07042253521126761,0.04225352112676056,27.77777777777778,13.88888888888889,8.333333333333334,-0.035211267605633804,-0.4166666666666667,9.585,0.128571428571,0.1,0.0571428571429,0.0285714285714,0.0,0.0,0.253521126761,0
67.11,-0.0046073610490239905,-0.07730263157894737,-0.3092,0.2804,0.518806,0.1442,-0.34171052631578946,0.03249999999999999,-398.8,-5.247368421052632,4.75,0.02631578947368421,0.19736842105263158,0.02631578947368421,2.6315789473684212,19.736842105263158,2.6315789473684212,-0.0618421052631579,-1.236842105263158,8.03,0,0.04,0.12,0.133333333333,0.0588235294118,0.0,0.342105263158,0
43.40,-0.003172811059907834,-0.06886792452830189,-0.1377,0.5649,1.000000,1.6593,-0.1749056603773585,0.03716981132075471,-286.6,-5.4075471698113216,6.0,0.11320754716981132,0.05660377358490566,0.05660377358490566,25.0,12.5,12.5,-0.04591194968553459,-0.6083333333333333,9.46,0.0576923076923,0.0769230769231,0.0192307692308,0,0.0,0.0,0.264150943396,0
31.58,-0.004952501583280558,-0.03914473684210527,-0.1564,0.2345,0.381966,-1.1811,-0.19105263157894736,0.03460526315789472,-533.0,-7.0131578947368425,5.25,0.15789473684210525,0.06578947368421052,0.05263157894736842,14.285714285714286,5.9523809523809526,4.761904761904762,-0.031315789473684214,-0.5661904761904762,5.225,0.106666666667,0.133333333333,0.0666666666667,0.04,0.0,0.116883116883,0.236842105263,0
45.90,-0.003856209150326797,-0.08852459016393444,-0.1770,0.4414,1.000000,1.1626,-0.1978688524590164,0.020819672131147535,-376.9,-6.1786885245901635,7.0,0.08196721311475409,0.08196721311475409,0.06557377049180328,17.857142857142858,17.857142857142858,14.285714285714286,-0.05901639344262296,-0.7714285714285715,9.615,0.0333333333333,0.05,0.0333333333333,0.0166666666667,0.0,0.0,0.344262295082,0
